Mobility HD 2600;168;https://www.videocardbenchmark.net/gpu.php?gpu=Mobility+Radeon+HD+2600&id=65
9500M G;167;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+9500M+G&id=1306
HD 4350;167;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+HD+4350&id=113
HD 7310M;166;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+HD+7310M&id=2217
Intel HD manual-gen9_2015-133271;165;https://www.videocardbenchmark.net/gpu.php?gpu=Intel+HD+manual-gen9_2015-133271&id=3764
Go 7600 GT;165;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+Go+7600+GT&id=1389
HD 4330;159;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+HD+4330&id=110
HD 4300/4500 Serisi;156;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+HD+4300%2F4500+Serisi&id=2945
Quadro FX 1500;156;https://www.videocardbenchmark.net/gpu.php?gpu=Quadro+FX+1500&id=1561
Radeon X1950 CrossFire Edition;151;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+X1950+CrossFire+Edition&id=1763
HD 3650 AGP;150;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+HD+3650+AGP&id=585
Quadro FX 3450;149;https://www.videocardbenchmark.net/gpu.php?gpu=Quadro+FX+3450&id=1574
Quadro FX 380;149;https://www.videocardbenchmark.net/gpu.php?gpu=Quadro+FX+380&id=1588
Mobility HD 4350;148;https://www.videocardbenchmark.net/gpu.php?gpu=Mobility+Radeon+HD+4350&id=498
GeForce Go 7700;148;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+Go+7700&id=1390
Radeon X1900 GT;146;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+X1900+GT&id=1762
HD 3470;142;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+HD+3470&id=583
6800 GT;142;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+6800+GT&id=1210
8600 GS;142;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+8600+GS&id=1272
HD 4290;141;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+HD+4290&id=592
HD 7290;141;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+HD+7290&id=2315
Radeon X1800 GTO;141;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+X1800+GTO&id=1760
HD 6290M;140;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+HD+6290M&id=255
nForce 760i SLI;140;https://www.videocardbenchmark.net/gpu.php?gpu=nForce+760i+SLI&id=1531
GeForce 9400;140;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+9400&id=1298
Intel Haswell HD - GT2;139;https://www.videocardbenchmark.net/gpu.php?gpu=Intel+Haswell+HD+-+GT2&id=2807
GeForce 6800 Ultra;139;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+6800+Ultra&id=1214
HD 6290;139;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+HD+6290&id=254
GeForce Go 6800 Ultra;138;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+Go+6800+Ultra&id=1383
6800 GS;138;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+6800+GS&id=1207
Radeon X1900 CrossFire Edition;137;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+X1900+CrossFire+Edition&id=1761
8500 GT;136;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+8500+GT&id=1270
Mobility HD 4330;135;https://www.videocardbenchmark.net/gpu.php?gpu=Mobility+Radeon+HD+4330&id=497
Mobility Radeon X1900;135;https://www.videocardbenchmark.net/gpu.php?gpu=Mobility+Radeon+X1900&id=539
7600 GS;135;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+7600+GS&id=9
Quadro FX 3450/4000 SDI;135;https://www.videocardbenchmark.net/gpu.php?gpu=Quadro+FX+3450%2F4000+SDI&id=1575
7650 GS;134;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+7650+GS&id=1247
GeForce G200;132;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+G200&id=1368
MOBILITY RADEON X1800;130;https://www.videocardbenchmark.net/gpu.php?gpu=MOBILITY+RADEON+X1800&id=538
GeForce 9300;130;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+9300+%2F+nForce+730i&id=1292
nForce 730i;130;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+9300+%2F+nForce+730i&id=1292
FireGL V7300;128;https://www.videocardbenchmark.net/gpu.php?gpu=FireGL+V7300&id=401
GeForce Go 7600;128;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+Go+7600&id=1387
All-in-Wonder X1900;127;https://www.videocardbenchmark.net/gpu.php?gpu=All-in-Wonder+X1900&id=229
GeForce 9300;127;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+9300&id=1291
HD 3300;127;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+HD+3300&id=580
GeForce 205;126;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+205&id=1168
9400M G;124;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+9400M+G&id=1300
8600M GS;123;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+8600M+GS&id=1274
HD 7290M;123;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+HD+7290M&id=2958
Intel Haswell HD - GT1;123;https://www.videocardbenchmark.net/gpu.php?gpu=Intel+Haswell+HD+-+GT1&id=2846
HD 4250;123;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+HD+4250&id=590
HD 2400;121;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+HD+2400&id=567
HD 6250;120;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+HD+6250&id=252
HD 2400 XT;119;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+HD+2400+XT&id=571
RV530 PRO;119;https://www.videocardbenchmark.net/gpu.php?gpu=RV530+PRO&id=1820
GeForce 9400M;118;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+9400M&id=1299
HD 3450;118;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+HD+3450&id=581
Radeon X1700 Targa Edition;117;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+X1700+Targa+Edition&id=2206
FireMV 2260;117;https://www.videocardbenchmark.net/gpu.php?gpu=FireMV+2260&id=417
Mobile Intel 45 Express-Chipsatzfamilie;117;https://www.videocardbenchmark.net/gpu.php?gpu=Mobile+Intel+45+Express-Chipsatzfamilie&id=1072
PHDGD Quantic C3;117;https://www.videocardbenchmark.net/gpu.php?gpu=PHDGD+Quantic+C3&id=3844
FireGL V7200;116;https://www.videocardbenchmark.net/gpu.php?gpu=FireGL+V7200&id=400
Intel Media Accelerator HD;116;https://www.videocardbenchmark.net/gpu.php?gpu=Intel+Media+Accelerator+HD&id=957
Radeon X1600 XT;116;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+X1600+XT&id=2493
Quadro FX 570;116;https://www.videocardbenchmark.net/gpu.php?gpu=Quadro+FX+570&id=1606
GeForce Go 7800;115;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+Go+7800&id=1391
FireGL V5200;115;https://www.videocardbenchmark.net/gpu.php?gpu=FireGL+V5200&id=397
HD 2400 Pro;114;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+HD+2400+Pro&id=569
Quadro FX 560;114;https://www.videocardbenchmark.net/gpu.php?gpu=Quadro+FX+560&id=1604
FirePro 2260;113;https://www.videocardbenchmark.net/gpu.php?gpu=FirePro+2260&id=422
Radeon X1950 Pro;113;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+X1950+Pro&id=1764
8400 GS;113;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+8400+GS&id=73
Sapphire RADEON X800 GT;113;https://www.videocardbenchmark.net/gpu.php?gpu=Sapphire+RADEON+X800+GT&id=1874
GeForce 6800;113;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+6800&id=1205
GeForce G 105M;112;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+G+105M&id=1364
Intel HD Modded;112;https://www.videocardbenchmark.net/gpu.php?gpu=Intel+HD+Modded&id=3068
HD 4200;112;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+HD+4200&id=25
FireGL V7350;111;https://www.videocardbenchmark.net/gpu.php?gpu=FireGL+V7350&id=402
HD 2600 Pro AGP;110;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+HD+2600+Pro+AGP&id=573
HD 4270;110;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+HD+4270&id=591
XFX HD 4650 AGP;110;https://www.videocardbenchmark.net/gpu.php?gpu=XFX+Radeon+HD+4650+AGP&id=4043
GeForce 6800 LE;110;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+6800+LE&id=1213
VIA/S3G Chrome 645/640 GPU;110;https://www.videocardbenchmark.net/gpu.php?gpu=VIA%2FS3G+Chrome+645%2F640+GPU&id=1962
7300 GT;108;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+7300+GT&id=1233
Quadro FX 370 LP;108;https://www.videocardbenchmark.net/gpu.php?gpu=Quadro+FX+370+LP&id=1584
Radeon Infoshock 3000;107;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+Infoshock+3000&id=3753
Radeon X1950 GT;106;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+X1950+GT&id=615
GeForce Go 6800;106;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+Go+6800&id=1381
GeForce9400M;106;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce9400M&id=1509
GeForce G 103M;105;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+G+103M&id=23
Mobility Radeon X1700;105;https://www.videocardbenchmark.net/gpu.php?gpu=Mobility+Radeon+X1700&id=537
Quadro FX 3400/4400;104;https://www.videocardbenchmark.net/gpu.php?gpu=Quadro+FX+3400%2F4400&id=4
M880G with Mobility HD 4250;104;https://www.videocardbenchmark.net/gpu.php?gpu=M880G+with+Mobility+Radeon+HD+4250&id=121
GeForce 9500M;104;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+9500M&id=1305
Quadro FX 1400;104;https://www.videocardbenchmark.net/gpu.php?gpu=Quadro+FX+1400&id=1560
FireGL V3400;103;https://www.videocardbenchmark.net/gpu.php?gpu=FireGL+V3400&id=393
6800 GS/XT;103;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+6800+GS%2FXT&id=1208
Mobility HD 2400 XT;102;https://www.videocardbenchmark.net/gpu.php?gpu=Mobility+Radeon+HD+2400+XT&id=478
Quadro FX Go1400;102;https://www.videocardbenchmark.net/gpu.php?gpu=Quadro+FX+Go1400&id=1614
6800 XT;101;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+6800+XT&id=1216
6600 GT;101;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+6600+GT&id=1199
9300 GE;101;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+9300+GE&id=1293
GeForce 8400;101;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+8400&id=1262
GeForce G100;100;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+G100&id=43
Radeon X1600 Pro;99;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+X1600+Pro&id=2494
Quadro NVS 420;99;https://www.videocardbenchmark.net/gpu.php?gpu=Quadro+NVS+420&id=1640
Mobility HD 4250;98;https://www.videocardbenchmark.net/gpu.php?gpu=Mobility+Radeon+HD+4250&id=495
Mobility HD 3430;98;https://www.videocardbenchmark.net/gpu.php?gpu=Mobility+Radeon+HD+3430&id=483
Radeon 3000;98;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+3000&id=76
8400M GT;98;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+8400M+GT&id=1268
6700 XL;98;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+6700+XL&id=1204
ION LE;98;https://www.videocardbenchmark.net/gpu.php?gpu=ION+LE&id=1516
9300GE;98;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+9300GE&id=1295
ION;98;https://www.videocardbenchmark.net/gpu.php?gpu=ION&id=1515
RADEON X800 XT;98;https://www.videocardbenchmark.net/gpu.php?gpu=RADEON+X800+XT&id=81
Quadro NVS 295;97;https://www.videocardbenchmark.net/gpu.php?gpu=Quadro+NVS+295&id=1636
Mobility HD serie 4200;97;https://www.videocardbenchmark.net/gpu.php?gpu=Mobility+Radeon+HD+serie+4200&id=2644
MEDION RADEON X740XL;95;https://www.videocardbenchmark.net/gpu.php?gpu=MEDION+RADEON+X740XL&id=1057
9300M GS;94;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+9300M+GS&id=1297
GeForce G102M;94;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+G102M&id=1366
Mobility HD 3470 Hybrid X2;94;https://www.videocardbenchmark.net/gpu.php?gpu=Mobility+Radeon+HD+3470+Hybrid+X2&id=486
Mobility HD 3470;93;https://www.videocardbenchmark.net/gpu.php?gpu=Mobility+Radeon+HD+3470&id=485
Quadro FX 370M;93;https://www.videocardbenchmark.net/gpu.php?gpu=Quadro+FX+370M&id=1587
Mobility HD 4270;93;https://www.videocardbenchmark.net/gpu.php?gpu=Mobility+Radeon+HD+4270&id=496
M880G with Mobility HD 4200;93;https://www.videocardbenchmark.net/gpu.php?gpu=M880G+with+Mobility+Radeon+HD+4200&id=249
FireGL V5100;93;https://www.videocardbenchmark.net/gpu.php?gpu=FireGL+V5100&id=396
Quadro NVS 150M;93;https://www.videocardbenchmark.net/gpu.php?gpu=Quadro+NVS+150M&id=1625
Mobility Radeon X1600;92;https://www.videocardbenchmark.net/gpu.php?gpu=Mobility+Radeon+X1600&id=536
nForce 780a SLI;92;https://www.videocardbenchmark.net/gpu.php?gpu=nForce+780a+SLI&id=1532
Quadro NVS 160M;92;https://www.videocardbenchmark.net/gpu.php?gpu=Quadro+NVS+160M&id=1626
RADEON X600XT;92;https://www.videocardbenchmark.net/gpu.php?gpu=RADEON+X600XT&id=1772
9300 GS;92;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+9300+GS&id=1294
GeForce G205M;92;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+G205M&id=1369
GeForce 8300;92;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+8300&id=1260
Mobility HD 3450;91;https://www.videocardbenchmark.net/gpu.php?gpu=Mobility+Radeon+HD+3450&id=484
Quadro NVS 450;91;https://www.videocardbenchmark.net/gpu.php?gpu=Quadro+NVS+450&id=1642
Mobility HD 4200;91;https://www.videocardbenchmark.net/gpu.php?gpu=Mobility+Radeon+HD+4200&id=493
Quadro NVS 290;91;https://www.videocardbenchmark.net/gpu.php?gpu=Quadro+NVS+290&id=1635
Quadro NVS 140M;90;https://www.videocardbenchmark.net/gpu.php?gpu=Quadro+NVS+140M&id=1624
Mobility HD 2400;90;https://www.videocardbenchmark.net/gpu.php?gpu=Mobility+Radeon+HD+2400&id=147
6610 XL;89;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+6610+XL&id=1203
Quadro FX 360M;87;https://www.videocardbenchmark.net/gpu.php?gpu=Quadro+FX+360M&id=1581
Quadro FX 350;86;https://www.videocardbenchmark.net/gpu.php?gpu=Quadro+FX+350&id=1576
9300M G;85;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+9300M+G&id=1296
FireGL V3200;85;https://www.videocardbenchmark.net/gpu.php?gpu=FireGL+V3200&id=389
Radeon X1650 Pro;85;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+X1650+Pro&id=614
9200M GS;85;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+9200M+GS&id=1290
ALL-IN-WONDER X800 GT;84;https://www.videocardbenchmark.net/gpu.php?gpu=ALL-IN-WONDER+X800+GT&id=230
Radeon X1300 PRO;84;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+X1300+PRO&id=159
RADEON X800 GT;84;https://www.videocardbenchmark.net/gpu.php?gpu=RADEON+X800+GT&id=618
999 GTX;84;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+999+GTX&id=3403
Quadro FX 370;84;https://www.videocardbenchmark.net/gpu.php?gpu=Quadro+FX+370&id=1582
nForce 750a SLI;84;https://www.videocardbenchmark.net/gpu.php?gpu=nForce+750a+SLI&id=1530
HD 3200;82;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+HD+3200&id=46
GeForce 9100;82;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+9100&id=1286
8400M GS;82;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+8400M+GS&id=1266
RADEON X850 XT Platinum Edition;82;https://www.videocardbenchmark.net/gpu.php?gpu=RADEON+X850+XT+Platinum+Edition&id=621
Mobility Radeon X2500;82;https://www.videocardbenchmark.net/gpu.php?gpu=Mobility+Radeon+X2500&id=540
MOBILITY FireGL V5000;82;https://www.videocardbenchmark.net/gpu.php?gpu=MOBILITY+FireGL+V5000&id=452
nForce 980a/780a SLI;82;https://www.videocardbenchmark.net/gpu.php?gpu=nForce+980a%2F780a+SLI&id=1533
Mobility Radeon 4100;81;https://www.videocardbenchmark.net/gpu.php?gpu=Mobility+Radeon+4100&id=462
RADEON X850 XT;81;https://www.videocardbenchmark.net/gpu.php?gpu=RADEON+X850+XT&id=1784
Quadro FX 540;81;https://www.videocardbenchmark.net/gpu.php?gpu=Quadro+FX+540&id=1601
9200M GE;81;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+9200M+GE&id=1289
GeForce 9200;81;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+9200&id=1288
GeForce 8200;80;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+8200&id=1258
RADEON X800GT;80;https://www.videocardbenchmark.net/gpu.php?gpu=RADEON+X800GT&id=1782
GeForce 8100;79;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+8100+%2F+nForce+720a&id=1257
nForce 720a;79;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+8100+%2F+nForce+720a&id=1257
RADEON X800 GTO;77;https://www.videocardbenchmark.net/gpu.php?gpu=RADEON+X800+GTO&id=1777
HD 2350;77;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+HD+2350&id=566
RADEON X700 PRO;76;https://www.videocardbenchmark.net/gpu.php?gpu=RADEON+X700+PRO&id=1774
M860G with Mobility Radeon 4100;76;https://www.videocardbenchmark.net/gpu.php?gpu=M860G+with+Mobility+Radeon+4100&id=248
9100M G;75;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+9100M+G&id=1287
Radeon X1650 GTO;75;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+X1650+GTO&id=1756
7350 LE;74;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+7350+LE&id=1241
Radeon 3100;74;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+3100&id=105
RADEON X800 PRO/GTO;73;https://www.videocardbenchmark.net/gpu.php?gpu=RADEON+X800+PRO%2FGTO&id=1779
RADEON X850 PRO;73;https://www.videocardbenchmark.net/gpu.php?gpu=RADEON+X850+PRO&id=620
RADEON X700;73;https://www.videocardbenchmark.net/gpu.php?gpu=RADEON+X700&id=1773
M880G with Mobility HD 4225;72;https://www.videocardbenchmark.net/gpu.php?gpu=M880G+with+Mobility+Radeon+HD+4225&id=250
RADEON X700 SE;71;https://www.videocardbenchmark.net/gpu.php?gpu=RADEON+X700+SE&id=1775
Radeon X1650 SE;71;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+X1650+SE&id=1757
Radeon X550XTX;71;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+X550XTX&id=1768
FireGL V3300;71;https://www.videocardbenchmark.net/gpu.php?gpu=FireGL+V3300&id=391
Go 6600;69;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+Go+6600&id=1378
RADEON X800 XL;69;https://www.videocardbenchmark.net/gpu.php?gpu=RADEON+X800+XL&id=619
Intel G45/G43 Express Chipset;69;https://www.videocardbenchmark.net/gpu.php?gpu=Intel+G45%2FG43+Express+Chipset&id=944
Radeon X1600 Pro;69;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+X1600+Pro+%2F+X1300XT&id=1755
Radeon X1300XT;69;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+X1600+Pro+%2F+X1300XT&id=1755
7500 LE;69;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+7500+LE&id=39
Quadro FX 3000;69;https://www.videocardbenchmark.net/gpu.php?gpu=Quadro+FX+3000&id=1572
FireGL V3350;69;https://www.videocardbenchmark.net/gpu.php?gpu=FireGL+V3350&id=392
8400 SE;68;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+8400+SE&id=1264
Matrox G200eR WDDM 2.0;68;https://www.videocardbenchmark.net/gpu.php?gpu=Matrox+G200eR+WDDM+2.0&id=3692
Matrox G200eR WDDM 1.2;68;https://www.videocardbenchmark.net/gpu.php?gpu=Matrox+G200eR+WDDM+1.2&id=2919
RADEON X600;67;https://www.videocardbenchmark.net/gpu.php?gpu=256MB+RADEON+X600&id=161
MOBILITY RADEON X700;67;https://www.videocardbenchmark.net/gpu.php?gpu=MOBILITY+RADEON+X700&id=545
8300 GS;67;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+8300+GS&id=1261
Radeon X1550;67;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+X1550&id=613
Mobility HD 4225;66;https://www.videocardbenchmark.net/gpu.php?gpu=Mobility+Radeon+HD+4225&id=494
Intel Q45/Q43 Express Chipset;66;https://www.videocardbenchmark.net/gpu.php?gpu=Intel+Q45%2FQ43+Express+Chipset&id=971
7300 GS;66;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+7300+GS&id=1232
128MB DDR Radeon 9800 Pro;66;https://www.videocardbenchmark.net/gpu.php?gpu=128MB+DDR+Radeon+9800+Pro&id=157
RADEON X800 PRO;65;https://www.videocardbenchmark.net/gpu.php?gpu=RADEON+X800+PRO&id=1778
Quadro FX 550;64;https://www.videocardbenchmark.net/gpu.php?gpu=Quadro+FX+550&id=1602
Intel B43 Express Chipset;64;https://www.videocardbenchmark.net/gpu.php?gpu=Intel+B43+Express+Chipset&id=931
Intel G41 Express Chipset;63;https://www.videocardbenchmark.net/gpu.php?gpu=Intel+G41+Express+Chipset&id=940
Mobility HD 3410;63;https://www.videocardbenchmark.net/gpu.php?gpu=Mobility+Radeon+HD+3410&id=482
Go 7400;63;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+Go+7400&id=1386
GeForce 6600;63;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+6600&id=1198
Quadro FX 350M;62;https://www.videocardbenchmark.net/gpu.php?gpu=Quadro+FX+350M&id=1579
MOBILITY FireGL V3200;62;https://www.videocardbenchmark.net/gpu.php?gpu=MOBILITY+FireGL+V3200&id=451
SAPPHIRE Radeon X1550;61;https://www.videocardbenchmark.net/gpu.php?gpu=SAPPHIRE+Radeon+X1550&id=1864
Radeon 2100;60;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+2100&id=554
RADEON 9800 PRO;59;https://www.videocardbenchmark.net/gpu.php?gpu=RADEON+9800+PRO&id=1731
Matrox G200e WDDM 1.2;59;https://www.videocardbenchmark.net/gpu.php?gpu=Matrox+G200e+WDDM+1.2&id=2674
FX 5950 Ultra;59;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+FX+5950+Ultra&id=1350
Quadro NVS 130M;59;https://www.videocardbenchmark.net/gpu.php?gpu=Quadro+NVS+130M&id=1622
FireGL X1;59;https://www.videocardbenchmark.net/gpu.php?gpu=FireGL+X1&id=407
Intel G41 Express-Chipsatz;59;https://www.videocardbenchmark.net/gpu.php?gpu=Intel+G41+Express-Chipsatz&id=943
8400M G;59;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+8400M+G&id=1265
Radeon X1300;58;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+X1300&id=154
Intel Q45/Q43 Express-Chipsatz;58;https://www.videocardbenchmark.net/gpu.php?gpu=Intel+Q45%2FQ43+Express-Chipsatz&id=973
Intel - Express Chipset Q45/Q43;58;https://www.videocardbenchmark.net/gpu.php?gpu=Intel+-+Express+Chipset+Q45%2FQ43&id=909
Quadro NVS 135M;57;https://www.videocardbenchmark.net/gpu.php?gpu=Quadro+NVS+135M&id=1623
Intel - Express Chipset G41;57;https://www.videocardbenchmark.net/gpu.php?gpu=Intel+-+Express+Chipset+G41&id=908
8200M G;57;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+8200M+G&id=1259
RADEON X600 HyperMemory;57;https://www.videocardbenchmark.net/gpu.php?gpu=RADEON+X600+256MB+HyperMemory&id=1769
RADEON X550XT;56;https://www.videocardbenchmark.net/gpu.php?gpu=RADEON+X550XT&id=1767
7300 LE;56;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+7300+LE&id=1235
RADEON 9700 PRO;54;https://www.videocardbenchmark.net/gpu.php?gpu=RADEON+9700+PRO&id=1726
RADEON 9800 XT;54;https://www.videocardbenchmark.net/gpu.php?gpu=RADEON+9800+XT&id=1734
FireGL V3100;53;https://www.videocardbenchmark.net/gpu.php?gpu=FireGL+V3100&id=388
Matrox G200eh WDDM 1.2;52;https://www.videocardbenchmark.net/gpu.php?gpu=Matrox+G200eh+WDDM+1.2&id=2942
FX Go5700;51;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+FX+Go5700&id=1362
6600 LE;51;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+6600+LE&id=1201
FirePro 2450;51;https://www.videocardbenchmark.net/gpu.php?gpu=FirePro+2450&id=423
RADEON X550;51;https://www.videocardbenchmark.net/gpu.php?gpu=RADEON+X550&id=1766
Mobility HD 2300;51;https://www.videocardbenchmark.net/gpu.php?gpu=Mobility+Radeon+HD+2300&id=75
Go 7300;51;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+Go+7300&id=59
MOBILITY RADEON X600;50;https://www.videocardbenchmark.net/gpu.php?gpu=MOBILITY+RADEON+X600&id=543
Matrox G200eW WDDM 1.2;50;https://www.videocardbenchmark.net/gpu.php?gpu=Matrox+G200eW+WDDM+1.2&id=2823
Radeon X1600;49;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+X1600&id=1753
MOBILITY RADEON X600 SE;49;https://www.videocardbenchmark.net/gpu.php?gpu=MOBILITY+RADEON+X600+SE&id=544
Radeon X1050;49;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+X1050&id=609
128MB RADEON X600 SE;49;https://www.videocardbenchmark.net/gpu.php?gpu=128MB+RADEON+X600+SE&id=155
Mobility Radeon X2300 HD;49;https://www.videocardbenchmark.net/gpu.php?gpu=Mobility+Radeon+X2300+HD&id=1097
Mobility Radeon X2300;48;https://www.videocardbenchmark.net/gpu.php?gpu=Mobility+Radeon+X2300&id=111
Quadro NVS 110M;48;https://www.videocardbenchmark.net/gpu.php?gpu=Quadro+NVS+110M&id=1620
Radeon X1550 64-bit;48;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+X1550+64-bit&id=1752
SAPPHIRE RADEON 9600 ATLANTIS;47;https://www.videocardbenchmark.net/gpu.php?gpu=SAPPHIRE+RADEON+9600+ATLANTIS&id=1859
Quadro NVS 120M;47;https://www.videocardbenchmark.net/gpu.php?gpu=Quadro+NVS+120M&id=1621
MOBILITY RADEON 9800;46;https://www.videocardbenchmark.net/gpu.php?gpu=MOBILITY+RADEON+9800&id=476
FireMV 2250;46;https://www.videocardbenchmark.net/gpu.php?gpu=FireMV+2250&id=416
